skill,score
Adobe Elearning Suite,0.053327521823430424
IPv4,0.12412200890827889
Multi-Channel Marketing,0.00582707644729947
Multimedia Messaging Services,0.06105775245619892
SketchUp (3D Modeling Software),0.020996909805083275
RemoteView,0.053327521823430424
Portal Servers,0.9505647491946172
Storyboarding,2.8144973192546616
Management Systems,0.06473352033213726
Marketing Effectiveness,0.10665504364686085
Filmmaking,0.1778819067323666
Booting (BIOS),0.04387924140104754
Outdoor Education,0.0019423588157664892
Database Transactions,1.3284086077496362
Sales Development,0.03891195829801378
Effective Communication,0.1966853918639142
Linear Model,0.07776630465802897
Mockup,3.00193140747801
Linux Administration,0.2195653636484273
Buffer Overflow,0.0911780323297796
Developer Console,0.026549199284427314
Script.Aculo.Us,0.906567870998317
Inventory Management,0.7607793480721451
Collateral Design,0.053327521823430424
DOS Batching,0.014219264518101212
Digital Advertising,0.4057977594553786
Electrical Estimating,0.0019423588157664892
Message Transmission Optimization Mechanism,0.019070746484987803
Application Development,6.635738095987015
Fault Injection,0.00582707644729947
Chatbot,0.06409784092029419
C Shell,0.04295948531064833
Visualforce,0.04985559009180209
Project Baselines,0.010903931936149493
Microsoft Office Project (MOPS),0.012648489939496108
Secure Shell Protocol (SSH),0.010547041389554672
Alternative Financial Services,0.189772658249948
Spatial Design,0.053327521823430424
Lead Nurturing,0.00539837875675693
Telegraf,0.0037671037406406148
Sanity Testing,0.06193527727351233
IBM InfoSphere DataStage,0.06827832289510052
Syllabus Development,0.0038847176315329785
Dynamic Loading,0.26807563720636973
Google Workspace,0.2840620350277885
Machinery,0.028016320656977307
Software Installation,0.8935863394555271
Digital Archiving,0.04253076430991656
Long-Term Care Insurance,0.21240570565740113
Electronic Hardware,0.00539837875675693
Java Collections Framework,2.259222577760609
Lantastic,0.057212239454963405
MAC Address,0.041168815220423496
Commodity Trading,0.03825910686086796
Android UI,0.35675233454925354
Greenplum,0.02974726717339095
Intelligence Analysis,0.06680615511339108
Web Services Description Language,18.545356509799166
Litespeed,0.014472346033903934
Month-End Closing,0.024890973652758823
Process Validation,0.0037671037406406148
Quantitative Modeling,0.006621835018844165
Windows Firewall,0.022541937629551333
Operational Support And Analysis,0.0014833187180777752
IBM Time Sharing Option,0.0019423588157664892
Academic Record-Keeping,0.00877854267988192
Dual-Tone Multi-Frequency Signaling,0.015303642744347186
Basic Access Authentication,0.09585828613334697
Performance Appraisal,0.18328607249497958
Markup Languages,0.946118055519522
Apache Flex,5.8241203762449505
Installscript,0.10665504364686085
Divestitures,0.03375599115868547
Microsoft Windows CE,0.02785862037074625
Family And Medical Leave Act Of 1993,0.011379720482516753
Geology,0.030855439874586447
Rspec,0.017800810696883947
Venture Capital,0.013314864773709426
Discount Stores,0.053327521823430424
Magnetic Tape,0.008957524246465256
XML Editor,0.048877565669197084
Virtual Reality,0.33718977465765415
Size Classes,0.6275169997234537
Automotive Technologies,0.0037671037406406148
EZ Publish,0.07776630465802897
Adobe Flash Catalyst,0.053327521823430424
XPlanner-Plus,0.0019423588157664892
Primeng,0.7776630465802894
Quality Management Systems,0.0633971158075952
Desktop Environments,0.030855439874586447
Denormalization,0.058553515074172564
Ingres Database,0.010383231026544409
Cargo Systems,0.053327521823430424
Supervised Learning,0.024143553099920077
Market Dynamics,0.0014833187180777752
Tax Research,0.019070746484987803
Life Sciences,0.06816517939644122
Numerical Controls,0.007651821372173593
Sed (Programming Language),0.09575110133301512
Thymeleaf,0.12412538658190324
Meter Data Management,0.006621835018844165
SMTP (Simple Mail Transfer Protocol),0.73157169765966
User Provisioning,0.050813368614999944
Import/Export Regulatory Compliance,0.008957524246465256
MAMP,1.8021563955980378
Botany,0.019070746484987803
IBM WebSphere Portlet Factory,0.024438782834598542
Microservices Security,0.053327521823430424
Trigonometry,0.005458039278951377
Java Specification Requests (JSRs),0.322764885137434
Sudo,0.04387924140104754
Lambda Calculus,3.8468539805810535
Deck.gl,0.10665504364686085
Data Dictionary,0.15776834246020272
IBM Worklight,0.12195868639120802
CA Unicenter,0.01061845880832914
Motion Capture,0.08506152861983313
ArcSDE,0.022720236334736056
Microsoft Antivirus,0.008334673785766298
Yearbooks,0.11442447890992681
Literary Theory,0.053327521823430424
Information Technology Management,0.1443669954189628
Leased Lines,0.014080971584472801
Safari (Web Browser),14.07080557406919
Speeds And Feeds,0.053327521823430424
Financial Instrument,0.02294353573002053
Seafood Preparation,0.0019423588157664892
Sales Analysis,0.039029148012455966
E-Marketing,0.3989825067963932
Network Communications,0.12742150569994967
Airwatch,0.06857890492426068
Primavera (Software),0.03906732912781745
Remote Monitoring,0.05368548495659708
DYL280,0.007651821372173593
Supply Chain Software,0.013596511710365427
Java Foundation Classes,1.1421542294983833
Informed Consent,0.007651821372173593
AVPlayer,0.007651821372173593
Freshdesk,0.0019423588157664892
OGRE,0.007651821372173593
Citrix Systems,0.03087661141531763
Energy Modeling,0.019070746484987803
Windows Forms,4.538124828410912
Demographic Analysis,0.038141492969975606
Good Laboratory Practice (GLP),0.007573412111578684
Google Services,0.07039063924515189
Data Structures,2.2212890648593895
Software Configuration Management,0.17912538702915837
Digital Strategy Development,0.015303642744347186
Solar Sales,0.019070746484987803
Treatment Planning,0.02206738489759022
ECMAScript 2017,0.07628298593995121
Enterprise Security,0.06867235288201085
Direct Web Remoting (Java),1.6316092217492761
Content Design,0.22884895781985362
Stored Functions,0.022819489686099984
Browser Detection,0.07628298593995121
Apptio (Financial Software),0.008957524246465256
Booking (Resource Planning Software),2.069441742473743
Session Initiation Protocols,0.1785394778424
Ruby (Programming Language),3.7869112526886606
IBM Notes,0.03561257113952628
Graphic Novel,0.053327521823430424
Java 11,0.15553260931605795
Location Intelligence,0.019070746484987803
Zendesk,0.09432924178709955
Kotlin,0.4893688781942191
Roentgen,0.053327521823430424
Stochastic Process,7.840926059490849e-05
Visual Marketing,0.024438782834598542
Drools,4.057141197077513
IBM Business Systems,0.015948152301249595
Data Synchronization,0.1252737915448405
Social Data Analytics,0.10665504364686085
Complex Networks,0.07669226771506887
Search Box,0.2287705485592587
Capital Expenditure,0.02206738489759022
Instagram Stories,0.007651821372173593
Bill Of Materials,0.07946202022612998
HealthStream,0.02295546411652078
Corporate Services,0.015068414962562459
Bulma CSS,0.6145870974102459
Graffiti Removal,0.053327521823430424
Data Blending,0.020921912785959954
Industrial Software,0.007651821372173593
Stability Testing,0.007651821372173593
SCons,0.024438782834598542
AWS Internet Of Things (IoT),0.02295546411652078
Structured Analysis,0.005458039278951377
Groundwater Remediation,0.053327521823430424
Hedging,0.011760351319610559
Software Engineering 2004,0.00539837875675693
Healthcare Industry Knowledge,0.02624120240778519
Road Traffic Controls,0.053327521823430424
Static HTML,1.9646372953519897
Application Dependency,0.0018743716005560891
Bank Account Management,0.06097934319560401
Archaeology,0.024438782834598542
NetWare,0.16481559280007743
Technical Engineering,0.012550892288959234
Filebeat,0.009476566297047719
Tire Repairs,0.007651821372173593
Mobile Banking,0.18404109221793863
Styled-Components,0.978046048840637
Bassoon,0.019070746484987803
Service Tier,0.15256597187990242
DLX,0.007651821372173593
Angel Investing,0.053327521823430424
Communications Security,0.014642270514749384
Fire-Control Systems,0.015948152301249595
Adobe After Effects,3.662933954975545
Demandware,0.4174746932139061
Cruisecontrol.net,0.01610410904883225
BigMachines,0.00539837875675693
Fertilizers,7.840926059490849e-05
Market Share,0.06267962495005733
Application Xml,0.07776630465802897
CryEngine,0.15849924675221347
Netscape Navigator,0.00539837875675693
System.net.mail,0.053327521823430424
Sprinklr,0.0019423588157664892
Resource Description Framework (RDF),0.04253076430991656
Customer Engagement,0.02130116909260353
Flash File Systems,0.019070746484987803
Web Tools,1.6273413538046968
Production Line,0.03200708846071833
Routing Information Protocols V2,0.014433132692170367
TensorFlow,0.15076113326329935
ViewModel,0.06303931590226289
Ad Hoc Marketing,0.053327521823430424
Debating,0.10859740246262736
Solar Consulting,0.053327521823430424
Test Automation,2.832286808795986
Database Programming,1.2665008007067635
Natural Resource Science,0.10665504364686085
IBM SAN Volume Controllers,0.022759440965033507
Power Over Ethernet,0.015303642744347186
Tablespace,0.029627345199552197
Complex Event Processing,0.019070746484987803
Encryption,1.6314665915140478
Orthotics,0.06097934319560401
Language Interpretation,0.03060728548869437
Tuberculosis,0.007651821372173593
Chemistry Education,0.007651821372173593
Natural Gas,0.026699736925399942
Channel Sales,0.012101777526406914
SharePoint Framework (SPFx),0.1381747015979923
Embarcadero Software,0.029637204620730027
Email Service Providers,0.23684791313176384
Compilers,0.2594682215450215
Psychological Counseling,0.053327521823430424
Fact Table,0.014251222253524883
Kung Fu,0.038141492969975606
Sales Process,0.317376751429687
Property Management Systems,0.0030273222504479027
Lightweight Directory Access Protocols,0.26158718510886236
Network Analysis Module,0.017915048492930512
Liferay,0.8739329145512178
Patient Advocacy,0.006621835018844165
VLAN Management Policy Server,0.013170924421781726
Reference Data,0.09993441015488429
Test Probe,0.022373102394999338
Computer Science,7.2086884149228645
XLink,0.10859740246262736
Drilling,0.015948152301249595
Cloud Management,0.029080498566464705
TestStand,0.019070746484987803
Snapshot Isolation,0.011379720482516753
Object-Relational Mapping,13.998151071568065
Advanced Driver Assistance Systems,0.0019423588157664892
Scientific Instruments,0.0038847176315329785
Healthcare Delivery Models,0.007651821372173593
Gap Analysis,0.389486942732854
Email Production,0.2095429835530811
High-Level Shader Language,0.0019423588157664892
Abstraction Layers,0.2393474127223952
Java Batch,0.14678951552878108
Relational Model,0.287574858400041
Code Reuse,0.4287988819761901
WebMethods,0.02555253347544673
Revenue Management,0.04544047266947211
Holistic Health,0.007651821372173593
Purchasing,0.9945957811111227
Tumbling,0.053327521823430424
Composite Structures,0.053327521823430424
Social Marketing,0.18317325736859677
Amazon Virtual Private Cloud (VPC),0.0038057440990377227
Quartz (Graphics Layer),1.493712258144059
Multipath I/O,0.024203555052813828
Azure Cognitive Services,0.019070746484987803
Standard Deviation,0.00539837875675693
ANTLR,0.038141492969975606
Market Requirements Documents,0.12211550491239784
Spring.net,0.04253076430991656
Common Gateway Interface,0.49492132841430536
Code Complexity,0.6092910667414002
Electrical Systems,0.03577248504786241
Confluent,0.011552049754023483
QNX (Software),0.007543339853985816
All-Source Intelligence,0.01079675751351386
Core Graphics,0.4575410971185174
Make (Software),0.007562084822202081
Preventive Action,0.010292203805105874
CSS Grid,2.337633637219512
Jitterbit Integration Servers,0.0185724135804975
Microsoft SQL Servers,5.042595478659438
Cloud Hosting,0.06178935900063346
Steganography,0.053327521823430424
Calendaring Software,0.0545820181692473
Donut Chart,0.00877854267988192
Product Lifecycle Management,0.058062091384568866
Email Software,0.017915048492930512
Facebook Marketing,0.06105775245619892
BlackBerry OS,0.012101777526406914
Communication Planning,0.07900818585087174
Microwave Transmission,0.011580052502039808
Data-Driven Testing,0.056117427798325514
Journalism,0.23684791313176384
PfSense,0.03962902929024939
Microsoft Office Live Meeting,0.011760351319610559
Tactical Marketing,0.06097934319560401
ADP Workforce Now,0.007573412111578684
Blackboard Learning Systems,0.03869897553021154
Subnetwork,0.4150155148064484
Regulatory Requirements,0.020221902051074794
Google Business Profile,0.024438782834598542
Tool Management,0.02295546411652078
Directory Permissions,0.0075342074812812295
