skill,score
Windows Installer,0.0029464189367145893
Balanced Scorecard,1.4859384399886706
Android Development,0.09115789968391684
Time Tracking Software,0.002057101249457812
IBM XIV Storage Systems,0.010939198963439156
DOM Scripting,0.053642773779497555
API Design,0.10116103455679114
Workbooks CRM,0.012411686218229667
MooTools,0.017994867059310356
Motorcycles,0.025872982406323634
Demand Management,2.5317536614691805
Lead Follow-Up,0.01984207429218619
Artificial Intelligence Development,0.025872982406323634
Sprout Social,0.14940270089000834
Selinux,0.03455144397220648
Electronic Document And Records Management Systems,0.12158465396770689
Growth Hacking,0.14940270089000834
Procomm Plus,0.0019450645159778226
Customer Data Management,0.2210198020967273
Base Transceiver Stations,0.4015837383779173
JavaBeans,0.14889074818812087
Video Game Console,0.00403691495660863
Cloud Security Strategy,0.3647539619031207
Urban Design,0.07088829912492392
Production Management,1.423658820371908
Mass Media,0.01788381344743299
Internet Protocols,0.1848235667891508
File Explorer,0.01984207429218619
Controlled Image Base,0.12158465396770689
Software Testing,0.3589127932915231
Extensible Stylesheet Language Transformations (XSLT),0.530132235124416
Chef (Configuration Management Tool),0.15082653143665292
Adobe Business Catalyst,0.0380728688753068
Service Level Objectives,0.1545472921975992
Big Data,1.2274790589379025
Payroll Policies and Processes,0.14940270089000834
Inventory Accounting,0.3849459061852616
F# (Programming Language),0.00403691495660863
User Assistance,0.01614765982643452
Design Tool,0.027481936721861493
Intellectual Property Laws,0.049800900296669455
International Business Strategy,0.12158465396770689
Language Experience Approach,0.012110744869825893
RSA (Cryptosystem),0.5115883550859236
SIP Trunking,0.06954511730575366
Next-Generation Networks,0.0380728688753068
IBM Rational Quality Manager,0.0776189472189709
RSA Archer,0.41727070383452197
Server Automation,0.028444895144187347
Business-To-Consumer (B2C) Marketing,0.025872982406323634
Zimbra,0.01809272434241235
Salesforce Object Search Language (SOSL),0.021117988872307297
Recording Format,0.12158465396770689
Tape Vaulting,0.006730648094046982
Mopping,0.015146305405697759
Seamanship,0.01390902346115073
Travel Advisory,0.049800900296669455
Wi-Fi Protected Access,0.0040295454575108285
Docker (Software),0.9582244243700732
Data Engineering,0.17743330978493993
Google Fonts,0.0019450645159778226
Wireless Intrusion Prevention Systems,0.0013431818191702851
Network Segment,0.008240659557473058
Small Business Loans,0.0014732094683572946
Xylan,0.14745763637403053
SharePoint Portal Server,0.014664222259982661
Technology Roadmaps,2.4987448613093957
Cycle Counting,0.35721166075750604
Communication Theory,0.12158465396770689
Neurological Disorders,0.025872982406323634
Software-Defined Data Center,0.25707833139656455
WebHost Manager (WHM),0.023605753995359847
Winshuttle (RPA Software),0.14745763637403053
AWS OpsWorks,0.01946412517538422
Resource Constraints,1.3188780678088017
Blood Banking,0.0632621964847634
Floor Planning,0.3544414956246197
JavaServer Pages,1.5269014465478266
Pharmacy Informatics,0.025872982406323634
Responsive HTML,0.018792464322321883
Business Case,10.363934718873505
AWS Key Management Service (KMS),0.01984207429218619
BluePrism (RPA Software),0.003951791201455952
QS/1 (Pharmacy Management Software),0.02781804692230146
StorybookJS,0.01614765982643452
Contract Lifecycle Management,0.003890129031955645
Broadcasting,0.003843327003101872
ASP.NET MVC 5,0.03743991096045985
Sales Inventory And Operations Planning,0.01390902346115073
Power Electronics,0.008931261797815731
Loans,0.3184526477091898
Reinforcement Learning,0.017880924593165853
WebScarab,0.049800900296669455
Fortran (Programming Language),0.07521203526454621
Light Microscopes,0.049800900296669455
Lean Enterprise,0.049800900296669455
Company Structure,0.14940270089000834
Virtual Design And Construction (VDC),0.12158465396770689
National Airspace System (NAS),0.25707833139656455
Quantity Take-Offs,0.049800900296669455
Skybox,0.008931261797815731
Service Level,0.8986847838263292
V-Model,0.056889790288374695
Blockchain,0.012524057999490216
Informatica Master Data Management,0.005681038124182683
Production Equipment,0.01194163508831925
LAMP (Software Bundle),0.9653636025331246
Applicant Tracking Systems,0.6400374216112739
Mailchimp,0.06527396266859137
Dolby Digital,0.025872982406323634
Reverse Engineering,0.012110744869825893
Tridion,0.008721754274258236
Web Crawling,0.08172308885565252
Disaster Planning,0.11127218768920584
Spring Boot,0.2932850339494612
Residential Design,0.025872982406323634
Teller Transactions,0.008240659557473058
Logical Data Models,0.035264645697701144
Design Elements And Principles,0.12698878194232271
Mechanical Design,0.08948504888104186
Verisign,0.021990222873465786
Conference Management,0.00403691495660863
Staff Planning,0.049800900296669455
BackTrack Linux,0.07088829912492392
Corporate Tax,0.5631546017979353
Graylog,0.04632461300602294
Pro*C,0.05143049758289416
Agricultural Economics,0.09960180059333891
Charles Proxy,0.010939198963439156
ServiceNow Discovery,0.0380728688753068
Apache NiFi,0.02027371638220043
Boosting,0.004695643368087784
Aerial Cable,0.12158465396770689
Document Management,1.0565148795779762
Computational Linguistics,0.00403691495660863
McAfee Enterprise Security Manager,0.022696446401761928
Apache Velocity,0.015146305405697759
Live Broadcast,0.0380728688753068
Internal Documentation,0.22720011579770177
Microsoft Intune (Mobile Device Management Software),0.0904421599114104
Linear Regression,0.09621761411433274
Trade Promotion Management,0.01390902346115073
IBM Storage,0.002057101249457812
SAP FI,0.14745763637403053
Perfmon,0.055443620561488736
Microeconomics,0.01390902346115073
Corporate Strategy,1.5017107558657397
Prepayment,0.01984207429218619
Environmental Social And Corporate Governance (ESG),0.014426668777416683
Payment Plan Agreements,0.12158465396770689
FCC Regulations,0.14940270089000834
Aluminum,0.05174596481264727
Blender 3D (3D Graphics Software),0.011728031421362643
Business Structures,0.1672997106662167
Web Portals,0.3326844123505608
Translations,0.006030908114137448
Freedom Of Information Laws,0.12158465396770689
MVS (OS),0.13260623275892794
Database Development,0.5599384201348969
Transaction Processing (Computing),0.06381013833771476
Loyalty Programs,0.5793545350175019
Transmission,0.16819175637003603
Drip Irrigation,0.12158465396770689
Switch Virtual Interface,0.024823372436459334
Merging Data,0.006730648094046982
Desktop Cloud Visualization (DCV),0.03688518866473423
Session Description Protocol Security Descriptions (SDES),0.09960180059333891
Password Management,0.055241555717963645
Airtable,0.0632621964847634
Web Typography,0.01719726979629883
Open-Source Programming Languages,0.006730648094046982
Pest Control,0.11440996335015212
Global Scope,0.049800900296669455
Integrated Master Plan (IMP),1.114453829991503
Contract Review,2.3593221819844885
Safety Management Systems,0.049800900296669455
Weebly,0.010939198963439156
Records Management,0.07316637919933006
GoPro,0.12158465396770689
MicroStrategy,1.088046465546278
Leadership Studies,3.3778996176269525
3D Computer Graphics,0.005865980984672061
Performance Improvement,0.17780812868679552
VMware Servers,0.08603593000493247
Karate (Martial Art),0.05174596481264727
Tokenization,0.007059111599249786
DotNetNuke,0.059446225311791584
Flexible Manufacturing Systems,0.10121442039591724
Maintenance Connection (Software),0.12158465396770689
Jetty,0.07558152039277737
Rapid7,0.05532821947721714
Forklift Truck,0.049669141838393514
Academic English,0.049800900296669455
Behaviour Therapy,0.01390902346115073
Release Builds,0.01400688074425272
Cloud Computing,0.14373600531476177
Software Defined Networking (SDN),0.07754450123783227
Google Cloud Dataproc,0.0014732094683572946
Statistical Packages,0.006730648094046982
Angular Material,0.11431742546962737
Unstructured Data,0.15089456484849612
Syslog,0.22815706264210966
AWS Kinesis,0.0714056572566576
REST Assured,0.017760279629012846
Scientific Computing,0.03518409426408793
Management Reporting,2.064684840899345
Ethernet Over Twisted Pair,0.18591077975966708
Mongoose (Software),0.1740645595212382
Open Source Development,0.01300988416548831
Hazard Mitigation,0.24316930793541378
Radio Equipment,0.1911297712734606
Alibaba Cloud,0.01390902346115073
Brand Messaging,0.21637552254196663
Language Codes,0.025872982406323634
HP Proliant,0.015933655322648156
Positioning Strategy,0.24316930793541378
Aikido,0.09960180059333891
Speech Recognition,0.004300319473542187
Virtual Switching,0.02003778885839017
Dynamic Forms,0.017632322848850572
Globalization Management Systems,0.07088829912492392
Security Engineering,0.3237638230317645
Sustainability Planning,0.07088829912492392
Business Continuity Planning,4.686562919022013
Branding,0.3419709144058015
Business Intelligence Development Studio,0.08600777466042175
Suitescript,0.01390902346115073
Requirements Elicitation,0.2957633984007561
Life Coaching,0.049800900296669455
Mobile Application Design,0.009769970293596416
Third Normal Form,0.015146305405697759
Shareable Content Object Reference Model,0.007366047341786461
Contract Drafting,0.24022288899869917
Extensible Markup Language (XML),4.800824329953847
Process Mining,0.12158465396770689
Production Schedule,0.1205346075177268
Apache TomEE,0.006030908114137448
Data Masking,0.07945934610504732
Liquidity Forecasting,0.12158465396770689
Geospatial Analysis,0.0029464189367145893
Web Accessibility Initiative,0.02003778885839017
Manufacturing Execution System (MES),1.0570159623550421
Electronic Document Management,0.0380728688753068
Continuous Monitoring,0.3541717901472307
Failure Mode And Effects Analysis,0.9712960272609698
Special Needs Children,0.37148460999716765
Document Management Systems,1.9395778379702298
Coherent Remote File System (CRFS),0.07088829912492392
Accounting,10.449153935214106
Ranorex,0.006030908114137448
FreeMarker,0.03957901795823308
Vital Signs,0.0238832701766385
Digital Productions,0.011731961969344121
EnCase (Digital Intelligence Software),0.08223665331552041
Database Performance Analyzer,0.022300552998237737
Serialization,0.08302312264817026
Disk Cleanup,0.0014732094683572946
Corrosion Control,0.049800900296669455
Revenue Cycle Management,1.643429709790092
Schematron,0.025872982406323634
Social Work,0.5838224189717016
Graphic Design,0.6033230013761394
Adobe Fireworks,0.05019115078068113
Microsoft Publisher,0.009814464179046398
Administrative Support,1.1452506672025085
Collaborative Design,0.01390902346115073
Political Campaigns,0.0019450645159778226
Wavelength-Division Multiplexing,0.10257112663817099
PostGIS,0.018204761075892337
Guarding,0.01300988416548831
Metal Fabrication,0.19920360118667782
Symantec Endpoint Protection,0.15239004716674562
Exhibitions,0.10349192962529453
Biochemical Assays,0.013461296188093963
Breakpoint,0.03772364121212403
Lotus Sametime,0.013461296188093963
Product Structure Modeling,0.006730648094046982
Watir,0.016000873901781537
Data Integrity,0.9807981631168791
Patient Registration,0.1205346075177268
National Incident Management Systems,0.05151576406586637
Transdermal,0.12158465396770689
International Business,2.5098984171613172
External Marketing,0.0632621964847634
Leaflet (Software),0.025440867091694064
Action Research,0.049800900296669455
On Prem,0.4347067860959763
Power Distribution,0.012909194343410977
Explanation Of Benefits (EOB),0.006030908114137448
Java Virtual Machine (JVM),0.07984310322467902
Radiology,0.9740250288644732
Oracle Advanced Queuing,0.00403691495660863
Irrigation (Landscaping And Agriculture),0.1208940517273642
SQLite,0.47491658020200683
Cross-Functional Project Management,0.48828368038680553
Robocopy,0.013850825664431514
Database Permissions,0.02003778885839017
Aerospace Engineering,0.07903451236183251
Retail Channels,0.5141566627931291
Epic EMR,4.587114510563054
Tier 3 Technical Support,0.04442448827043947
Data Definition Language,0.3463841588853591
Water Towers,0.049800900296669455
Electrical Circuit Analysis,0.0776189472189709
Program Process Monitoring,0.35272050457560183
Verification And Validation,0.07040553990762899
Template Engine,0.07078902456110482
Query Planning,0.019549505792298926
Personal Security,0.24022288899869917
Traffic Shaping,0.028444895144187347
